Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-12-31 21:10:00+00:00,87570.328125,87570.328125,87570.328125,87570.328125,51195904
2025-12-31 21:12:00+00:00,87568.203125,87568.203125,87568.203125,87568.203125,63832064
2025-12-31 21:13:00+00:00,87565.53125,87565.53125,87565.53125,87565.53125,1662976
2025-12-31 21:14:00+00:00,87567.046875,87567.046875,87567.046875,87567.046875,1634304
2025-12-31 21:15:00+00:00,87585.65625,87585.65625,87585.65625,87585.65625,2668544
2025-12-31 21:16:00+00:00,87578.984375,87578.984375,87578.984375,87578.984375,7133184
2025-12-31 21:17:00+00:00,87574.2421875,87574.2421875,87574.2421875,87574.2421875,3975168
2025-12-31 21:18:00+00:00,87570.8984375,87570.8984375,87570.8984375,87570.8984375,0
2025-12-31 21:20:00+00:00,87588.34375,87588.34375,87588.34375,87588.34375,0
2025-12-31 21:22:00+00:00,87612.4765625,87612.4765625,87612.4765625,87612.4765625,42694656
2025-12-31 21:23:00+00:00,87608.5859375,87608.5859375,87608.5859375,87608.5859375,751616
2025-12-31 21:24:00+00:00,87614.7890625,87614.7890625,87614.7890625,87614.7890625,514048
2025-12-31 21:26:00+00:00,87599.375,87599.375,87599.375,87599.375,0
2025-12-31 21:27:00+00:00,87605.78125,87605.78125,87605.78125,87605.78125,7751680
2025-12-31 21:28:00+00:00,87611.25,87611.25,87611.25,87611.25,6260736
2025-12-31 21:29:00+00:00,87611.21875,87611.21875,87611.21875,87611.21875,0
2025-12-31 21:30:00+00:00,87609.7421875,87609.7421875,87609.7421875,87609.7421875,2058240
2025-12-31 21:31:00+00:00,87610.28125,87610.28125,87610.28125,87610.28125,0
2025-12-31 21:32:00+00:00,87611.0859375,87611.0859375,87611.0859375,87611.0859375,0
2025-12-31 21:33:00+00:00,87620.0546875,87620.0546875,87620.0546875,87620.0546875,11827200
2025-12-31 21:34:00+00:00,87635.3515625,87635.3515625,87635.3515625,87635.3515625,20559872
2025-12-31 21:35:00+00:00,87645.59375,87645.59375,87645.59375,87645.59375,2168832
2025-12-31 21:36:00+00:00,87655.765625,87655.765625,87655.765625,87655.765625,4407296
2025-12-31 21:38:00+00:00,87650.7734375,87650.7734375,87650.7734375,87650.7734375,114063360
2025-12-31 21:39:00+00:00,87668.9296875,87668.9296875,87668.9296875,87668.9296875,78110720
2025-12-31 21:40:00+00:00,87684.75,87684.75,87684.75,87684.75,0
2025-12-31 21:41:00+00:00,87692.2890625,87692.2890625,87692.2890625,87692.2890625,11749376
2025-12-31 21:42:00+00:00,87678.703125,87678.703125,87678.703125,87678.703125,3575808
2025-12-31 21:44:00+00:00,87675.28125,87675.28125,87675.28125,87675.28125,0
2025-12-31 21:45:00+00:00,87675.453125,87675.453125,87675.453125,87675.453125,0
2025-12-31 21:46:00+00:00,87669.53125,87669.53125,87669.53125,87669.53125,36884480
2025-12-31 21:47:00+00:00,87680.21875,87680.21875,87680.21875,87680.21875,0
2025-12-31 21:48:00+00:00,87675.3203125,87675.3203125,87675.3203125,87675.3203125,0
2025-12-31 21:50:00+00:00,87672.7265625,87672.7265625,87672.7265625,87672.7265625,161589248
2025-12-31 21:51:00+00:00,87657.8671875,87657.8671875,87657.8671875,87657.8671875,1075200
2025-12-31 21:53:00+00:00,87671.3828125,87671.3828125,87671.3828125,87671.3828125,242571264
2025-12-31 21:54:00+00:00,87672.75,87672.75,87672.75,87672.75,743424
2025-12-31 21:55:00+00:00,87668.09375,87668.09375,87668.09375,87668.09375,0
2025-12-31 21:56:00+00:00,87673.3359375,87673.3359375,87673.3359375,87673.3359375,2426880
2025-12-31 21:58:00+00:00,87638.796875,87638.796875,87638.796875,87638.796875,0
2025-12-31 21:59:00+00:00,87637.1953125,87637.1953125,87637.1953125,87637.1953125,5261312
2025-12-31 22:00:00+00:00,87652.2734375,87652.2734375,87652.2734375,87652.2734375,1331200
2025-12-31 22:02:00+00:00,87630.5859375,87630.5859375,87630.5859375,87630.5859375,48345088
2025-12-31 22:03:00+00:00,87637.21875,87637.21875,87637.21875,87637.21875,1636352
2025-12-31 22:04:00+00:00,87639.265625,87639.265625,87639.265625,87639.265625,0
2025-12-31 22:05:00+00:00,87641.3828125,87641.3828125,87641.3828125,87641.3828125,0
2025-12-31 22:06:00+00:00,87644.328125,87644.328125,87644.328125,87644.328125,6361088
2025-12-31 22:08:00+00:00,87650.3125,87650.3125,87650.3125,87650.3125,5230592
2025-12-31 22:09:00+00:00,87629.7734375,87629.7734375,87629.7734375,87629.7734375,0
2025-12-31 22:10:00+00:00,87632.859375,87632.859375,87632.859375,87632.859375,0
2025-12-31 22:11:00+00:00,87632.2578125,87632.2578125,87632.2578125,87632.2578125,0
2025-12-31 22:12:00+00:00,87640.8046875,87640.8046875,87640.8046875,87640.8046875,45154304
2025-12-31 22:14:00+00:00,87658.1953125,87658.1953125,87658.1953125,87658.1953125,10547200
2025-12-31 22:15:00+00:00,87673.671875,87673.671875,87673.671875,87673.671875,6651904
2025-12-31 22:17:00+00:00,87667.1640625,87667.1640625,87667.1640625,87667.1640625,63795200
2025-12-31 22:18:00+00:00,87687.4453125,87687.4453125,87687.4453125,87687.4453125,4868096
2025-12-31 22:19:00+00:00,87683.7109375,87683.7109375,87683.7109375,87683.7109375,12896256
2025-12-31 22:20:00+00:00,87683.4375,87683.4375,87683.4375,87683.4375,0
2025-12-31 22:21:00+00:00,87682.828125,87682.828125,87682.828125,87682.828125,0
2025-12-31 22:22:00+00:00,87687.3046875,87687.3046875,87687.3046875,87687.3046875,0
2025-12-31 22:23:00+00:00,87693.3046875,87693.3046875,87693.3046875,87693.3046875,0
2025-12-31 22:24:00+00:00,87693.3359375,87693.3359375,87693.3359375,87693.3359375,2328576
2025-12-31 22:26:00+00:00,87719.234375,87719.234375,87719.234375,87719.234375,70014976
2025-12-31 22:27:00+00:00,87738.6171875,87738.6171875,87738.6171875,87738.6171875,7479296
2025-12-31 22:28:00+00:00,87735.0859375,87735.0859375,87735.0859375,87735.0859375,0
2025-12-31 22:29:00+00:00,87729.359375,87729.359375,87729.359375,87729.359375,0
2025-12-31 22:30:00+00:00,87725.78125,87725.78125,87725.78125,87725.78125,0
2025-12-31 22:32:00+00:00,87718.140625,87718.140625,87718.140625,87718.140625,0
2025-12-31 22:33:00+00:00,87679.796875,87679.796875,87679.796875,87679.796875,9240576
2025-12-31 22:34:00+00:00,87651.0703125,87651.0703125,87651.0703125,87651.0703125,0
2025-12-31 22:35:00+00:00,87611.71875,87611.71875,87611.71875,87611.71875,62048256
2025-12-31 22:36:00+00:00,87633.421875,87633.421875,87633.421875,87633.421875,6498304
2025-12-31 22:38:00+00:00,87648.9296875,87648.9296875,87648.9296875,87648.9296875,99966976
2025-12-31 22:39:00+00:00,87649.2265625,87649.2265625,87649.2265625,87649.2265625,0
2025-12-31 22:40:00+00:00,87638.7265625,87638.7265625,87638.7265625,87638.7265625,0
2025-12-31 22:41:00+00:00,87619.9921875,87619.9921875,87619.9921875,87619.9921875,0
2025-12-31 22:42:00+00:00,87603.2421875,87603.2421875,87603.2421875,87603.2421875,1626112
2025-12-31 22:43:00+00:00,87592.140625,87592.140625,87592.140625,87592.140625,143716352
2025-12-31 22:44:00+00:00,87578.375,87578.375,87578.375,87578.375,3303424
2025-12-31 22:45:00+00:00,87597.703125,87597.703125,87597.703125,87597.703125,8992768
2025-12-31 22:46:00+00:00,87598.5078125,87598.5078125,87598.5078125,87598.5078125,63746048
2025-12-31 22:47:00+00:00,87603.609375,87603.609375,87603.609375,87603.609375,2265088
2025-12-31 22:48:00+00:00,87602.2109375,87602.2109375,87602.2109375,87602.2109375,3850240
2025-12-31 22:49:00+00:00,87583.640625,87583.640625,87583.640625,87583.640625,0
2025-12-31 22:50:00+00:00,87597.34375,87597.34375,87597.34375,87597.34375,0
2025-12-31 22:51:00+00:00,87604.5859375,87604.5859375,87604.5859375,87604.5859375,8824832
2025-12-31 22:52:00+00:00,87612.9140625,87612.9140625,87612.9140625,87612.9140625,8949760
2025-12-31 22:53:00+00:00,87597.984375,87597.984375,87597.984375,87597.984375,0
2025-12-31 22:54:00+00:00,87592.03125,87592.03125,87592.03125,87592.03125,804864
2025-12-31 22:56:00+00:00,87581.3359375,87581.3359375,87581.3359375,87581.3359375,5277696
2025-12-31 22:57:00+00:00,87584.3515625,87584.3515625,87584.3515625,87584.3515625,3612672
2025-12-31 22:58:00+00:00,87564.8828125,87564.8828125,87564.8828125,87564.8828125,0
2025-12-31 22:59:00+00:00,87561.1953125,87561.1953125,87561.1953125,87561.1953125,18253824
2025-12-31 23:00:00+00:00,87585.8203125,87585.8203125,87585.8203125,87585.8203125,0
2025-12-31 23:02:00+00:00,87583.453125,87583.453125,87583.453125,87583.453125,0
2025-12-31 23:03:00+00:00,87587.4140625,87587.4140625,87587.4140625,87587.4140625,505856
2025-12-31 23:05:00+00:00,87544.3125,87544.3125,87544.3125,87544.3125,948150272
2025-12-31 23:06:00+00:00,87531.6796875,87531.6796875,87531.6796875,87531.6796875,483328
2025-12-31 23:08:00+00:00,87542.5546875,87542.5546875,87542.5546875,87542.5546875,0
2025-12-31 23:09:00+00:00,87560.15625,87560.15625,87560.15625,87560.15625,0
2025-12-31 23:10:00+00:00,87546.8203125,87546.8203125,87546.8203125,87546.8203125,79017984
2025-12-31 23:11:00+00:00,87536.0390625,87536.0390625,87536.0390625,87536.0390625,2717696
2025-12-31 23:12:00+00:00,87537.9921875,87537.9921875,87537.9921875,87537.9921875,0
2025-12-31 23:14:00+00:00,87556.09375,87556.09375,87556.09375,87556.09375,0
2025-12-31 23:15:00+00:00,87546.9375,87546.9375,87546.9375,87546.9375,602112
2025-12-31 23:16:00+00:00,87544.2890625,87544.2890625,87544.2890625,87544.2890625,0
2025-12-31 23:17:00+00:00,87547.5546875,87547.5546875,87547.5546875,87547.5546875,3133440
2025-12-31 23:18:00+00:00,87541.3046875,87541.3046875,87541.3046875,87541.3046875,0
2025-12-31 23:20:00+00:00,87527.7265625,87527.7265625,87527.7265625,87527.7265625,22650880
2025-12-31 23:22:00+00:00,87508.9453125,87508.9453125,87508.9453125,87508.9453125,8505344
2025-12-31 23:23:00+00:00,87521.296875,87521.296875,87521.296875,87521.296875,700416
2025-12-31 23:24:00+00:00,87534.0234375,87534.0234375,87534.0234375,87534.0234375,5619712
2025-12-31 23:26:00+00:00,87546.421875,87546.421875,87546.421875,87546.421875,0
2025-12-31 23:27:00+00:00,87557.203125,87557.203125,87557.203125,87557.203125,0
2025-12-31 23:28:00+00:00,87536.6875,87536.6875,87536.6875,87536.6875,92850176
2025-12-31 23:29:00+00:00,87526.7890625,87526.7890625,87526.7890625,87526.7890625,0
2025-12-31 23:30:00+00:00,87531.8828125,87531.8828125,87531.8828125,87531.8828125,0
2025-12-31 23:32:00+00:00,87540.046875,87540.046875,87540.046875,87540.046875,5482496
2025-12-31 23:33:00+00:00,87532.3828125,87532.3828125,87532.3828125,87532.3828125,1124352
2025-12-31 23:34:00+00:00,87534.296875,87534.296875,87534.296875,87534.296875,16158720
2025-12-31 23:35:00+00:00,87538.125,87538.125,87538.125,87538.125,0
2025-12-31 23:36:00+00:00,87535.4296875,87535.4296875,87535.4296875,87535.4296875,661504
2025-12-31 23:38:00+00:00,87520.984375,87520.984375,87520.984375,87520.984375,0
2025-12-31 23:39:00+00:00,87509.5859375,87509.5859375,87509.5859375,87509.5859375,186368
2025-12-31 23:40:00+00:00,87512.359375,87512.359375,87512.359375,87512.359375,82227200
2025-12-31 23:41:00+00:00,87532.3828125,87532.3828125,87532.3828125,87532.3828125,550912
2025-12-31 23:42:00+00:00,87537.8203125,87537.8203125,87537.8203125,87537.8203125,13449216
2025-12-31 23:44:00+00:00,87537.1796875,87537.1796875,87537.1796875,87537.1796875,509952
2025-12-31 23:45:00+00:00,87536.375,87536.375,87536.375,87536.375,765952
2025-12-31 23:46:00+00:00,87528.609375,87528.609375,87528.609375,87528.609375,0
2025-12-31 23:47:00+00:00,87522.5625,87522.5625,87522.5625,87522.5625,0
2025-12-31 23:48:00+00:00,87529.28125,87529.28125,87529.28125,87529.28125,0
2025-12-31 23:50:00+00:00,87549.3203125,87549.3203125,87549.3203125,87549.3203125,61827072
2025-12-31 23:51:00+00:00,87545.265625,87545.265625,87545.265625,87545.265625,0
2025-12-31 23:52:00+00:00,87530.9296875,87530.9296875,87530.9296875,87530.9296875,0
2025-12-31 23:53:00+00:00,87517.8203125,87517.8203125,87517.8203125,87517.8203125,3235840
2025-12-31 23:54:00+00:00,87505.2734375,87505.2734375,87505.2734375,87505.2734375,1015808
2025-12-31 23:56:00+00:00,87507.25,87507.25,87507.25,87507.25,41766912
2025-12-31 23:57:00+00:00,87518.7734375,87518.7734375,87518.7734375,87518.7734375,4870144
2025-12-31 23:58:00+00:00,87501.953125,87501.953125,87501.953125,87501.953125,3514368
2026-01-01 00:00:00+00:00,87512.875,87512.875,87512.875,87512.875,6060032
2026-01-01 00:02:00+00:00,87537.0,87537.0,87537.0,87537.0,0
2026-01-01 00:03:00+00:00,87546.9453125,87546.9453125,87546.9453125,87546.9453125,0
2026-01-01 00:04:00+00:00,87552.4375,87552.4375,87552.4375,87552.4375,0
2026-01-01 00:05:00+00:00,87560.3046875,87560.3046875,87560.3046875,87560.3046875,165888
2026-01-01 00:06:00+00:00,87621.671875,87621.671875,87621.671875,87621.671875,69363712
2026-01-01 00:08:00+00:00,87586.2109375,87586.2109375,87586.2109375,87586.2109375,0
2026-01-01 00:09:00+00:00,87610.0625,87610.0625,87610.0625,87610.0625,2191360
2026-01-01 00:10:00+00:00,87622.9375,87622.9375,87622.9375,87622.9375,149260288
2026-01-01 00:11:00+00:00,87614.7265625,87614.7265625,87614.7265625,87614.7265625,3137536
2026-01-01 00:12:00+00:00,87612.0703125,87612.0703125,87612.0703125,87612.0703125,0
2026-01-01 00:14:00+00:00,87603.0859375,87603.0859375,87603.0859375,87603.0859375,0
2026-01-01 00:15:00+00:00,87597.9765625,87597.9765625,87597.9765625,87597.9765625,0
2026-01-01 00:16:00+00:00,87607.828125,87607.828125,87607.828125,87607.828125,48144384
2026-01-01 00:17:00+00:00,87606.1484375,87606.1484375,87606.1484375,87606.1484375,0
2026-01-01 00:18:00+00:00,87607.6796875,87607.6796875,87607.6796875,87607.6796875,4640768
2026-01-01 00:20:00+00:00,87608.53125,87608.53125,87608.53125,87608.53125,0
2026-01-01 00:21:00+00:00,87612.5703125,87612.5703125,87612.5703125,87612.5703125,3690496
2026-01-01 00:22:00+00:00,87613.7265625,87613.7265625,87613.7265625,87613.7265625,0
2026-01-01 00:24:00+00:00,87618.6328125,87618.6328125,87618.6328125,87618.6328125,0
2026-01-01 00:26:00+00:00,87624.7890625,87624.7890625,87624.7890625,87624.7890625,0
2026-01-01 00:27:00+00:00,87623.28125,87623.28125,87623.28125,87623.28125,0
2026-01-01 00:28:00+00:00,87615.8984375,87615.8984375,87615.8984375,87615.8984375,0
2026-01-01 00:29:00+00:00,87622.3984375,87622.3984375,87622.3984375,87622.3984375,0
2026-01-01 00:30:00+00:00,87620.7578125,87620.7578125,87620.7578125,87620.7578125,0
2026-01-01 00:32:00+00:00,87601.546875,87601.546875,87601.546875,87601.546875,270843904
2026-01-01 00:33:00+00:00,87625.546875,87625.546875,87625.546875,87625.546875,0
2026-01-01 00:34:00+00:00,87611.8125,87611.8125,87611.8125,87611.8125,0
2026-01-01 00:35:00+00:00,87598.9375,87598.9375,87598.9375,87598.9375,0
2026-01-01 00:36:00+00:00,87601.125,87601.125,87601.125,87601.125,8863744
2026-01-01 00:38:00+00:00,87583.1796875,87583.1796875,87583.1796875,87583.1796875,57456640
2026-01-01 00:39:00+00:00,87600.890625,87600.890625,87600.890625,87600.890625,0
2026-01-01 00:40:00+00:00,87593.3984375,87593.3984375,87593.3984375,87593.3984375,3641344
2026-01-01 00:41:00+00:00,87595.4765625,87595.4765625,87595.4765625,87595.4765625,0
2026-01-01 00:42:00+00:00,87601.2890625,87601.2890625,87601.2890625,87601.2890625,0
2026-01-01 00:44:00+00:00,87592.6796875,87592.6796875,87592.6796875,87592.6796875,0
2026-01-01 00:45:00+00:00,87599.5390625,87599.5390625,87599.5390625,87599.5390625,0
2026-01-01 00:46:00+00:00,87598.2109375,87598.2109375,87598.2109375,87598.2109375,3297280
2026-01-01 00:47:00+00:00,87599.6953125,87599.6953125,87599.6953125,87599.6953125,0
2026-01-01 00:48:00+00:00,87601.6328125,87601.6328125,87601.6328125,87601.6328125,8480768
2026-01-01 00:49:00+00:00,87622.375,87622.375,87622.375,87622.375,0
2026-01-01 00:51:00+00:00,87655.3671875,87655.3671875,87655.3671875,87655.3671875,5152768
2026-01-01 00:52:00+00:00,87656.921875,87656.921875,87656.921875,87656.921875,0
2026-01-01 00:53:00+00:00,87673.8828125,87673.8828125,87673.8828125,87673.8828125,2258944
2026-01-01 00:54:00+00:00,87664.3984375,87664.3984375,87664.3984375,87664.3984375,2314240
2026-01-01 00:56:00+00:00,87661.2421875,87661.2421875,87661.2421875,87661.2421875,44953600
2026-01-01 00:57:00+00:00,87674.171875,87674.171875,87674.171875,87674.171875,1040384
2026-01-01 00:58:00+00:00,87679.9375,87679.9375,87679.9375,87679.9375,93788160
2026-01-01 00:59:00+00:00,87675.9296875,87675.9296875,87675.9296875,87675.9296875,0
2026-01-01 01:00:00+00:00,87665.65625,87665.65625,87665.65625,87665.65625,0
2026-01-01 01:02:00+00:00,87693.515625,87693.515625,87693.515625,87693.515625,0
2026-01-01 01:03:00+00:00,87701.546875,87701.546875,87701.546875,87701.546875,5246976
2026-01-01 01:04:00+00:00,87701.703125,87701.703125,87701.703125,87701.703125,0
2026-01-01 01:05:00+00:00,87703.796875,87703.796875,87703.796875,87703.796875,0
2026-01-01 01:06:00+00:00,87704.6015625,87704.6015625,87704.6015625,87704.6015625,9793536
2026-01-01 01:08:00+00:00,87765.0234375,87765.0234375,87765.0234375,87765.0234375,39950336
2026-01-01 01:09:00+00:00,87787.5703125,87787.5703125,87787.5703125,87787.5703125,497664
2026-01-01 01:10:00+00:00,87798.84375,87798.84375,87798.84375,87798.84375,0
2026-01-01 01:11:00+00:00,87790.734375,87790.734375,87790.734375,87790.734375,2211840
2026-01-01 01:12:00+00:00,87855.5078125,87855.5078125,87855.5078125,87855.5078125,4769792
2026-01-01 01:14:00+00:00,87851.1875,87851.1875,87851.1875,87851.1875,802816
2026-01-01 01:15:00+00:00,87843.9921875,87843.9921875,87843.9921875,87843.9921875,1603584
2026-01-01 01:16:00+00:00,87890.0234375,87890.0234375,87890.0234375,87890.0234375,0
2026-01-01 01:17:00+00:00,87856.2421875,87856.2421875,87856.2421875,87856.2421875,2717696
2026-01-01 01:18:00+00:00,87825.28125,87825.28125,87825.28125,87825.28125,1173504
2026-01-01 01:20:00+00:00,87800.6328125,87800.6328125,87800.6328125,87800.6328125,3096576
2026-01-01 01:21:00+00:00,87782.09375,87782.09375,87782.09375,87782.09375,55050240
2026-01-01 01:23:00+00:00,87805.4375,87805.4375,87805.4375,87805.4375,16857088
2026-01-01 01:24:00+00:00,87779.6640625,87779.6640625,87779.6640625,87779.6640625,0
2026-01-01 01:26:00+00:00,87786.4765625,87786.4765625,87786.4765625,87786.4765625,0
2026-01-01 01:27:00+00:00,87764.96875,87764.96875,87764.96875,87764.96875,0
2026-01-01 01:28:00+00:00,87753.5859375,87753.5859375,87753.5859375,87753.5859375,0
2026-01-01 01:29:00+00:00,87752.7109375,87752.7109375,87752.7109375,87752.7109375,35170304
2026-01-01 01:30:00+00:00,87720.09375,87720.09375,87720.09375,87720.09375,3801088
2026-01-01 01:31:00+00:00,87733.6640625,87733.6640625,87733.6640625,87733.6640625,0
2026-01-01 01:32:00+00:00,87753.1953125,87753.1953125,87753.1953125,87753.1953125,0
2026-01-01 01:33:00+00:00,87749.1953125,87749.1953125,87749.1953125,87749.1953125,0
2026-01-01 01:34:00+00:00,87739.453125,87739.453125,87739.453125,87739.453125,57636864
2026-01-01 01:35:00+00:00,87743.4296875,87743.4296875,87743.4296875,87743.4296875,0
2026-01-01 01:36:00+00:00,87737.234375,87737.234375,87737.234375,87737.234375,0
2026-01-01 01:38:00+00:00,87706.0625,87706.0625,87706.0625,87706.0625,0
2026-01-01 01:39:00+00:00,87698.328125,87698.328125,87698.328125,87698.328125,0
2026-01-01 01:40:00+00:00,87706.203125,87706.203125,87706.203125,87706.203125,10475520
2026-01-01 01:41:00+00:00,87706.6171875,87706.6171875,87706.6171875,87706.6171875,0
2026-01-01 01:42:00+00:00,87723.4609375,87723.4609375,87723.4609375,87723.4609375,1669120
2026-01-01 01:44:00+00:00,87740.4609375,87740.4609375,87740.4609375,87740.4609375,105015296
2026-01-01 01:45:00+00:00,87734.171875,87734.171875,87734.171875,87734.171875,1986560
2026-01-01 01:46:00+00:00,87734.5625,87734.5625,87734.5625,87734.5625,0
2026-01-01 01:47:00+00:00,87745.6171875,87745.6171875,87745.6171875,87745.6171875,58890240
2026-01-01 01:48:00+00:00,87753.046875,87753.046875,87753.046875,87753.046875,0
2026-01-01 01:50:00+00:00,87766.7265625,87766.7265625,87766.7265625,87766.7265625,0
2026-01-01 01:51:00+00:00,87768.546875,87768.546875,87768.546875,87768.546875,0
2026-01-01 01:53:00+00:00,87769.3828125,87769.3828125,87769.3828125,87769.3828125,0
